1.153944020356234140e-01,9.821882951653944371e-02,7.862595419847327738e-02,5.661577608142493584e-02,3.256997455470737879e-02,2.595419847328244226e-02,2.875318066157760838e-02
9.821882951653944371e-02,7.862595419847327738e-02,5.661577608142493584e-02,3.256997455470737879e-02,2.595419847328244226e-02,2.875318066157760838e-02,2.340966921119592981e-02
7.862595419847327738e-02,5.661577608142493584e-02,3.256997455470737879e-02,2.595419847328244226e-02,2.875318066157760838e-02,2.340966921119592981e-02,1.463104325699745613e-02
5.661577608142493584e-02,3.256997455470737879e-02,2.595419847328244226e-02,2.875318066157760838e-02,2.340966921119592981e-02,1.463104325699745613e-02,9.033078880407123881e-03
3.256997455470737879e-02,2.595419847328244226e-02,2.875318066157760838e-02,2.340966921119592981e-02,1.463104325699745613e-02,9.033078880407123881e-03,4.580152671755725359e-03
2.595419847328244226e-02,2.875318066157760838e-02,2.340966921119592981e-02,1.463104325699745613e-02,9.033078880407123881e-03,4.580152671755725359e-03,5.979643765903307553e-03
2.875318066157760838e-02,2.340966921119592981e-02,1.463104325699745613e-02,9.033078880407123881e-03,4.580152671755725359e-03,5.979643765903307553e-03,6.361323155216284594e-03
2.340966921119592981e-02,1.463104325699745613e-02,9.033078880407123881e-03,4.580152671755725359e-03,5.979643765903307553e-03,6.361323155216284594e-03,1.221374045801526705e-02
1.463104325699745613e-02,9.033078880407123881e-03,4.580152671755725359e-03,5.979643765903307553e-03,6.361323155216284594e-03,1.221374045801526705e-02,2.480916030534351113e-02
9.033078880407123881e-03,4.580152671755725359e-03,5.979643765903307553e-03,6.361323155216284594e-03,1.221374045801526705e-02,2.480916030534351113e-02,5.038167938931297635e-02
4.580152671755725359e-03,5.979643765903307553e-03,6.361323155216284594e-03,1.221374045801526705e-02,2.480916030534351113e-02,5.038167938931297635e-02,8.880407124681934106e-02
5.979643765903307553e-03,6.361323155216284594e-03,1.221374045801526705e-02,2.480916030534351113e-02,5.038167938931297635e-02,8.880407124681934106e-02,1.118320610687022904e-01
6.361323155216284594e-03,1.221374045801526705e-02,2.480916030534351113e-02,5.038167938931297635e-02,8.880407124681934106e-02,1.118320610687022904e-01,1.366412213740458015e-01
1.221374045801526705e-02,2.480916030534351113e-02,5.038167938931297635e-02,8.880407124681934106e-02,1.118320610687022904e-01,1.366412213740458015e-01,1.478371501272264521e-01
2.480916030534351113e-02,5.038167938931297635e-02,8.880407124681934106e-02,1.118320610687022904e-01,1.366412213740458015e-01,1.478371501272264521e-01,1.365139949109414608e-01
5.038167938931297635e-02,8.880407124681934106e-02,1.118320610687022904e-01,1.366412213740458015e-01,1.478371501272264521e-01,1.365139949109414608e-01,1.421119592875318138e-01
8.880407124681934106e-02,1.118320610687022904e-01,1.366412213740458015e-01,1.478371501272264521e-01,1.365139949109414608e-01,1.421119592875318138e-01,1.206106870229007588e-01
1.118320610687022904e-01,1.366412213740458015e-01,1.478371501272264521e-01,1.365139949109414608e-01,1.421119592875318138e-01,1.206106870229007588e-01,1.000000000000000056e-01
1.366412213740458015e-01,1.478371501272264521e-01,1.365139949109414608e-01,1.421119592875318138e-01,1.206106870229007588e-01,1.000000000000000056e-01,9.669211195928753555e-02
1.478371501272264521e-01,1.365139949109414608e-01,1.421119592875318138e-01,1.206106870229007588e-01,1.000000000000000056e-01,9.669211195928753555e-02,7.391857506361322605e-02
1.365139949109414608e-01,1.421119592875318138e-01,1.206106870229007588e-01,1.000000000000000056e-01,9.669211195928753555e-02,7.391857506361322605e-02,5.547073791348600125e-02
1.421119592875318138e-01,1.206106870229007588e-01,1.000000000000000056e-01,9.669211195928753555e-02,7.391857506361322605e-02,5.547073791348600125e-02,4.287531806615776236e-02
1.206106870229007588e-01,1.000000000000000056e-01,9.669211195928753555e-02,7.391857506361322605e-02,5.547073791348600125e-02,4.287531806615776236e-02,4.007633587786259277e-02
1.000000000000000056e-01,9.669211195928753555e-02,7.391857506361322605e-02,5.547073791348600125e-02,4.287531806615776236e-02,4.007633587786259277e-02,2.290076335877862593e-02
9.669211195928753555e-02,7.391857506361322605e-02,5.547073791348600125e-02,4.287531806615776236e-02,4.007633587786259277e-02,2.290076335877862593e-02,1.284987277353689603e-02
7.391857506361322605e-02,5.547073791348600125e-02,4.287531806615776236e-02,4.007633587786259277e-02,2.290076335877862593e-02,1.284987277353689603e-02,7.633587786259541687e-03
5.547073791348600125e-02,4.287531806615776236e-02,4.007633587786259277e-02,2.290076335877862593e-02,1.284987277353689603e-02,7.633587786259541687e-03,3.562340966921119338e-03
4.287531806615776236e-02,4.007633587786259277e-02,2.290076335877862593e-02,1.284987277353689603e-02,7.633587786259541687e-03,3.562340966921119338e-03,3.435114503816793802e-03
4.007633587786259277e-02,2.290076335877862593e-02,1.284987277353689603e-02,7.633587786259541687e-03,3.562340966921119338e-03,3.435114503816793802e-03,3.944020356234096379e-03
2.290076335877862593e-02,1.284987277353689603e-02,7.633587786259541687e-03,3.562340966921119338e-03,3.435114503816793802e-03,3.944020356234096379e-03,1.030534351145038184e-02
1.284987277353689603e-02,7.633587786259541687e-03,3.562340966921119338e-03,3.435114503816793802e-03,3.944020356234096379e-03,1.030534351145038184e-02,6.870229007633588125e-02
7.633587786259541687e-03,3.562340966921119338e-03,3.435114503816793802e-03,3.944020356234096379e-03,1.030534351145038184e-02,6.870229007633588125e-02,2.215012722646310384e-01
3.562340966921119338e-03,3.435114503816793802e-03,3.944020356234096379e-03,1.030534351145038184e-02,6.870229007633588125e-02,2.215012722646310384e-01,4.790076335877862523e-01
3.435114503816793802e-03,3.944020356234096379e-03,1.030534351145038184e-02,6.870229007633588125e-02,2.215012722646310384e-01,4.790076335877862523e-01,2.316793893129771020e-01
3.944020356234096379e-03,1.030534351145038184e-02,6.870229007633588125e-02,2.215012722646310384e-01,4.790076335877862523e-01,2.316793893129771020e-01,9.083969465648854269e-02
1.030534351145038184e-02,6.870229007633588125e-02,2.215012722646310384e-01,4.790076335877862523e-01,2.316793893129771020e-01,9.083969465648854269e-02,7.760814249363867656e-02
6.870229007633588125e-02,2.215012722646310384e-01,4.790076335877862523e-01,2.316793893129771020e-01,9.083969465648854269e-02,7.760814249363867656e-02,1.012722646310432600e-01
2.215012722646310384e-01,4.790076335877862523e-01,2.316793893129771020e-01,9.083969465648854269e-02,7.760814249363867656e-02,1.012722646310432600e-01,1.181933842239185767e-01
4.790076335877862523e-01,2.316793893129771020e-01,9.083969465648854269e-02,7.760814249363867656e-02,1.012722646310432600e-01,1.181933842239185767e-01,9.211195928753181106e-02
2.316793893129771020e-01,9.083969465648854269e-02,7.760814249363867656e-02,1.012722646310432600e-01,1.181933842239185767e-01,9.211195928753181106e-02,1.043256997455470764e-01
9.083969465648854269e-02,7.760814249363867656e-02,1.012722646310432600e-01,1.181933842239185767e-01,9.211195928753181106e-02,1.043256997455470764e-01,1.632315521628498745e-01
7.760814249363867656e-02,1.012722646310432600e-01,1.181933842239185767e-01,9.211195928753181106e-02,1.043256997455470764e-01,1.632315521628498745e-01,3.529262086513995089e-01
1.012722646310432600e-01,1.181933842239185767e-01,9.211195928753181106e-02,1.043256997455470764e-01,1.632315521628498745e-01,3.529262086513995089e-01,3.346055979643766110e-01
1.181933842239185767e-01,9.211195928753181106e-02,1.043256997455470764e-01,1.632315521628498745e-01,3.529262086513995089e-01,3.346055979643766110e-01,1.830788804071246667e-01
9.211195928753181106e-02,1.043256997455470764e-01,1.632315521628498745e-01,3.529262086513995089e-01,3.346055979643766110e-01,1.830788804071246667e-01,1.033078880407124617e-01
1.043256997455470764e-01,1.632315521628498745e-01,3.529262086513995089e-01,3.346055979643766110e-01,1.830788804071246667e-01,1.033078880407124617e-01,6.628498727735368523e-02
1.632315521628498745e-01,3.529262086513995089e-01,3.346055979643766110e-01,1.830788804071246667e-01,1.033078880407124617e-01,6.628498727735368523e-02,4.249363867684478185e-02
3.529262086513995089e-01,3.346055979643766110e-01,1.830788804071246667e-01,1.033078880407124617e-01,6.628498727735368523e-02,4.249363867684478185e-02,2.302798982188295276e-02
3.346055979643766110e-01,1.830788804071246667e-01,1.033078880407124617e-01,6.628498727735368523e-02,4.249363867684478185e-02,2.302798982188295276e-02,1.094147582697201082e-02
1.830788804071246667e-01,1.033078880407124617e-01,6.628498727735368523e-02,4.249363867684478185e-02,2.302798982188295276e-02,1.094147582697201082e-02,4.580152671755725359e-03
1.033078880407124617e-01,6.628498727735368523e-02,4.249363867684478185e-02,2.302798982188295276e-02,1.094147582697201082e-02,4.580152671755725359e-03,2.162849872773536710e-03
6.628498727735368523e-02,4.249363867684478185e-02,2.302798982188295276e-02,1.094147582697201082e-02,4.580152671755725359e-03,2.162849872773536710e-03,2.671755725190839720e-03
4.249363867684478185e-02,2.302798982188295276e-02,1.094147582697201082e-02,4.580152671755725359e-03,2.162849872773536710e-03,2.671755725190839720e-03,3.180661577608142297e-03
2.302798982188295276e-02,1.094147582697201082e-02,4.580152671755725359e-03,2.162849872773536710e-03,2.671755725190839720e-03,3.180661577608142297e-03,1.412213740458015225e-02
1.094147582697201082e-02,4.580152671755725359e-03,2.162849872773536710e-03,2.671755725190839720e-03,3.180661577608142297e-03,1.412213740458015225e-02,7.239185750636131789e-02
4.580152671755725359e-03,2.162849872773536710e-03,2.671755725190839720e-03,3.180661577608142297e-03,1.412213740458015225e-02,7.239185750636131789e-02,2.333333333333333370e-01
2.162849872773536710e-03,2.671755725190839720e-03,3.180661577608142297e-03,1.412213740458015225e-02,7.239185750636131789e-02,2.333333333333333370e-01,4.945292620865139877e-01
2.671755725190839720e-03,3.180661577608142297e-03,1.412213740458015225e-02,7.239185750636131789e-02,2.333333333333333370e-01,4.945292620865139877e-01,2.349872773536895720e-01
3.180661577608142297e-03,1.412213740458015225e-02,7.239185750636131789e-02,2.333333333333333370e-01,4.945292620865139877e-01,2.349872773536895720e-01,1.059796437659033114e-01
1.412213740458015225e-02,7.239185750636131789e-02,2.333333333333333370e-01,4.945292620865139877e-01,2.349872773536895720e-01,1.059796437659033114e-01,9.363867684478371922e-02
7.239185750636131789e-02,2.333333333333333370e-01,4.945292620865139877e-01,2.349872773536895720e-01,1.059796437659033114e-01,9.363867684478371922e-02,1.091603053435114545e-01
2.333333333333333370e-01,4.945292620865139877e-01,2.349872773536895720e-01,1.059796437659033114e-01,9.363867684478371922e-02,1.091603053435114545e-01,1.253180661577608102e-01
4.945292620865139877e-01,2.349872773536895720e-01,1.059796437659033114e-01,9.363867684478371922e-02,1.091603053435114545e-01,1.253180661577608102e-01,1.178117048346055962e-01
2.349872773536895720e-01,1.059796437659033114e-01,9.363867684478371922e-02,1.091603053435114545e-01,1.253180661577608102e-01,1.178117048346055962e-01,1.185750636132315572e-01
1.059796437659033114e-01,9.363867684478371922e-02,1.091603053435114545e-01,1.253180661577608102e-01,1.178117048346055962e-01,1.185750636132315572e-01,1.717557251908397031e-01
9.363867684478371922e-02,1.091603053435114545e-01,1.253180661577608102e-01,1.178117048346055962e-01,1.185750636132315572e-01,1.717557251908397031e-01,3.539440203562340681e-01
1.091603053435114545e-01,1.253180661577608102e-01,1.178117048346055962e-01,1.185750636132315572e-01,1.717557251908397031e-01,3.539440203562340681e-01,3.260814249363867545e-01
1.253180661577608102e-01,1.178117048346055962e-01,1.185750636132315572e-01,1.717557251908397031e-01,3.539440203562340681e-01,3.260814249363867545e-01,1.846055979643765887e-01
1.178117048346055962e-01,1.185750636132315572e-01,1.717557251908397031e-01,3.539440203562340681e-01,3.260814249363867545e-01,1.846055979643765887e-01,1.045801526717557300e-01
1.185750636132315572e-01,1.717557251908397031e-01,3.539440203562340681e-01,3.260814249363867545e-01,1.846055979643765887e-01,1.045801526717557300e-01,6.984732824427480891e-02
1.717557251908397031e-01,3.539440203562340681e-01,3.260814249363867545e-01,1.846055979643765887e-01,1.045801526717557300e-01,6.984732824427480891e-02,4.618320610687022543e-02
3.539440203562340681e-01,3.260814249363867545e-01,1.846055979643765887e-01,1.045801526717557300e-01,6.984732824427480891e-02,4.618320610687022543e-02,3.002544529262086634e-02
3.260814249363867545e-01,1.846055979643765887e-01,1.045801526717557300e-01,6.984732824427480891e-02,4.618320610687022543e-02,3.002544529262086634e-02,1.361323155216285011e-02
1.846055979643765887e-01,1.045801526717557300e-01,6.984732824427480891e-02,4.618320610687022543e-02,3.002544529262086634e-02,1.361323155216285011e-02,6.743002544529261635e-03
1.045801526717557300e-01,6.984732824427480891e-02,4.618320610687022543e-02,3.002544529262086634e-02,1.361323155216285011e-02,6.743002544529261635e-03,3.053435114503816761e-03
6.984732824427480891e-02,4.618320610687022543e-02,3.002544529262086634e-02,1.361323155216285011e-02,6.743002544529261635e-03,3.053435114503816761e-03,3.689567430025445308e-03
4.618320610687022543e-02,3.002544529262086634e-02,1.361323155216285011e-02,6.743002544529261635e-03,3.053435114503816761e-03,3.689567430025445308e-03,4.325699745547073420e-03
3.002544529262086634e-02,1.361323155216285011e-02,6.743002544529261635e-03,3.053435114503816761e-03,3.689567430025445308e-03,4.325699745547073420e-03,9.033078880407123881e-03
1.361323155216285011e-02,6.743002544529261635e-03,3.053435114503816761e-03,3.689567430025445308e-03,4.325699745547073420e-03,9.033078880407123881e-03,6.921119592875317472e-02
6.743002544529261635e-03,3.053435114503816761e-03,3.689567430025445308e-03,4.325699745547073420e-03,9.033078880407123881e-03,6.921119592875317472e-02,2.243002544529262010e-01
3.053435114503816761e-03,3.689567430025445308e-03,4.325699745547073420e-03,9.033078880407123881e-03,6.921119592875317472e-02,2.243002544529262010e-01,4.683206106870229091e-01
3.689567430025445308e-03,4.325699745547073420e-03,9.033078880407123881e-03,6.921119592875317472e-02,2.243002544529262010e-01,4.683206106870229091e-01,2.486005089058524187e-01
4.325699745547073420e-03,9.033078880407123881e-03,6.921119592875317472e-02,2.243002544529262010e-01,4.683206106870229091e-01,2.486005089058524187e-01,1.008905852417302795e-01
9.033078880407123881e-03,6.921119592875317472e-02,2.243002544529262010e-01,4.683206106870229091e-01,2.486005089058524187e-01,1.008905852417302795e-01,9.262086513994910453e-02
6.921119592875317472e-02,2.243002544529262010e-01,4.683206106870229091e-01,2.486005089058524187e-01,1.008905852417302795e-01,9.262086513994910453e-02,1.236641221374045752e-01
2.243002544529262010e-01,4.683206106870229091e-01,2.486005089058524187e-01,1.008905852417302795e-01,9.262086513994910453e-02,1.236641221374045752e-01,1.260814249363867712e-01
4.683206106870229091e-01,2.486005089058524187e-01,1.008905852417302795e-01,9.262086513994910453e-02,1.236641221374045752e-01,1.260814249363867712e-01,1.152671755725190872e-01
2.486005089058524187e-01,1.008905852417302795e-01,9.262086513994910453e-02,1.236641221374045752e-01,1.260814249363867712e-01,1.152671755725190872e-01,1.221374045801526670e-01
1.008905852417302795e-01,9.262086513994910453e-02,1.236641221374045752e-01,1.260814249363867712e-01,1.152671755725190872e-01,1.221374045801526670e-01,1.648854961832061095e-01
9.262086513994910453e-02,1.236641221374045752e-01,1.260814249363867712e-01,1.152671755725190872e-01,1.221374045801526670e-01,1.648854961832061095e-01,3.371501272264630922e-01
1.236641221374045752e-01,1.260814249363867712e-01,1.152671755725190872e-01,1.221374045801526670e-01,1.648854961832061095e-01,3.371501272264630922e-01,3.221374045801526642e-01
1.260814249363867712e-01,1.152671755725190872e-01,1.221374045801526670e-01,1.648854961832061095e-01,3.371501272264630922e-01,3.221374045801526642e-01,1.880407124681933717e-01
