,Cyc Num,Speed(knots)
1864,3,40.0
1865,3,35.0
1866,3,30.0
1867,4,25.0
1868,4,25.0
1869,4,25.0
1870,4,25.0
1871,4,25.0
1872,4,25.0
1873,4,25.0
1874,4,25.0
1875,4,30.0
1876,4,30.0
1877,4,35.0
1878,4,35.0
1879,4,30.0
1880,4,30.0
1881,4,30.0
1882,4,30.0
1883,4,25.0
1884,5,20.0
1885,5,20.0
1886,5,25.0
1887,5,25.0
1888,5,30.0
1889,5,30.0
1890,5,30.0
1891,5,30.0
1892,5,35.0
1893,5,35.0
1894,5,40.0
1895,5,40.0
1896,5,45.0
1897,5,45.0
1898,5,45.0
1899,5,45.0
1900,5,40.0
1901,5,40.0
1902,5,35.0
1903,5,35.0
1904,5,30.0
1905,5,30.0
1906,5,25.0
1907,6,25.0
1908,6,30.0
1909,6,35.0
1910,6,40.0
1911,6,45.0
1912,6,50.0
1913,6,55.0
1914,6,60.0
1915,6,65.0
1916,6,70.0
1917,6,70.0
1918,6,65.0
1919,6,50.0
1920,7,30.0
1921,7,35.0
1922,7,40.0
1923,7,45.0
1924,7,50.0
1925,7,60.0
1926,7,75.0
1927,7,75.0
1928,7,75.0
1929,7,85.0
1930,7,95.0
1931,7,95.0
1932,7,100.0
1933,7,100.0
1934,7,105.0
1935,7,110.0
1936,7,115.0
1937,7,120.0
1938,7,125.0
1939,7,130.0
1940,7,125.0
1941,7,120.0
1942,7,115.0
1943,7,110.0
1944,7,105.0
1945,7,100.0
1946,7,100.0
1947,7,65.0
1948,7,30.0
1949,7,30.0
1950,7,25.0
1951,7,25.0
1952,7,20.0
1953,7,25.0
1954,7,35.0
1955,7,40.0
1956,7,45.0
1957,7,40.0
1958,7,35.0
1959,7,35.0
1960,7,30.0
1961,7,30.0
1962,7,25.0
1963,9,25.0
1964,9,25.0
1965,9,30.0
1966,9,30.0
1967,9,35.0
1968,9,35.0
1969,9,40.0
1970,9,40.0
1971,9,45.0
1972,9,50.0
1973,9,55.0
1974,9,60.0
1975,9,65.0
1976,9,75.0
1977,9,80.0
1978,9,80.0
1979,9,85.0
1980,9,90.0
1981,9,90.0
1982,9,90.0
1983,9,90.0
1984,9,90.0
1985,9,90.0
1986,9,90.0
1987,9,85.0
1988,9,85.0
1989,9,80.0
1990,9,80.0
1991,9,75.0
1992,9,65.0
1993,9,55.0
1994,9,50.0
1995,9,45.0
1996,9,40.0
1997,9,30.0
1998,10,30.0
1999,10,30.0
2000,10,35.0
2001,10,40.0
2002,10,45.0
2003,10,40.0
2004,10,35.0
2005,10,35.0
2006,10,30.0
2007,10,25.0
2008,10,25.0
2009,10,25.0
2010,10,25.0
2011,10,25.0
2012,10,25.0
2013,12,25.0
2014,12,25.0
2015,12,25.0
2016,12,25.0
2017,12,30.0
2018,12,30.0
2019,12,30.0
2020,12,30.0
2021,12,35.0
2022,12,35.0
2023,12,40.0
2024,12,40.0
2025,12,35.0
2026,12,35.0
2027,12,40.0
2028,12,45.0
2029,12,45.0
2030,12,45.0
2031,12,45.0
2032,12,45.0
2033,12,45.0
2034,12,45.0
2035,12,40.0
2036,12,40.0
2037,12,35.0
2038,12,30.0
2039,12,25.0
2040,12,20.0
2041,12,20.0
2042,12,20.0
2043,12,20.0
2044,14,35.0
2045,14,40.0
2046,14,45.0
2047,14,50.0
2048,14,50.0
2049,14,50.0
2050,14,45.0
2051,14,45.0
2052,14,40.0
2053,14,40.0
2054,14,35.0
2055,14,35.0
2056,14,35.0
2057,14,30.0
2058,14,30.0
2059,14,30.0
2060,14,30.0
2061,14,30.0
2062,14,30.0
2063,14,30.0
2064,14,30.0
2065,14,30.0
2066,14,35.0
2067,14,35.0
2068,14,40.0
2069,14,45.0
2070,14,45.0
2071,14,45.0
2072,14,45.0
2073,14,45.0
2074,14,45.0
2075,14,45.0
2076,14,50.0
2077,14,50.0
2078,14,55.0
2079,14,55.0
2080,14,55.0
2081,14,55.0
2082,14,50.0
2083,14,45.0
2084,14,40.0
2085,14,35.0
2086,14,30.0
2087,15,25.0
2088,15,25.0
2089,15,25.0
2090,15,25.0
2091,15,25.0
2092,15,25.0
2093,15,30.0
2094,15,30.0
2095,15,35.0
2096,15,35.0
2097,15,30.0
2098,15,30.0
2099,15,30.0
2100,15,30.0
2101,15,25.0
2102,15,25.0
2103,15,25.0
2104,16,25.0
2105,16,25.0
2106,16,25.0
2107,16,25.0
2108,16,25.0
2109,16,25.0
2110,16,25.0
2111,16,25.0
2112,16,30.0
2113,16,30.0
2114,16,35.0
2115,16,35.0
2116,16,40.0
2117,16,40.0
2118,16,45.0
2119,16,50.0
2120,16,55.0
2121,16,60.0
2122,16,65.0
2123,16,70.0
2124,16,75.0
2125,16,75.0
2126,16,70.0
2127,16,65.0
2128,16,60.0
2129,16,60.0
2130,16,55.0
2131,16,50.0
2132,16,45.0
2133,16,45.0
2134,16,40.0
2135,16,35.0
2136,16,30.0
2137,19,25.0
2138,19,35.0
2139,19,40.0
2140,19,45.0
2141,19,50.0
2142,19,55.0
2143,19,55.0
2144,19,55.0
2145,19,55.0
2146,19,55.0
2147,19,55.0
2148,19,50.0
2149,19,40.0
2150,19,40.0
2151,19,35.0
2152,19,30.0
2153,19,25.0
2154,20,25.0
2155,20,30.0
2156,20,30.0
2157,20,30.0
2158,20,30.0
2159,20,30.0
2160,20,30.0
2161,20,30.0
2162,20,30.0
2163,20,30.0
2164,20,30.0
2165,20,30.0
2166,20,25.0
2167,20,25.0
2168,20,25.0
2169,20,30.0
2170,20,30.0
2171,20,30.0
2172,20,30.0
2173,20,30.0
2174,20,30.0
2175,20,30.0
2176,20,30.0
2177,20,30.0
2178,20,30.0
2179,20,30.0
2180,20,35.0
2181,20,35.0
2182,20,40.0
2183,20,40.0
2184,20,40.0
2185,20,40.0
2186,20,35.0
2187,20,35.0
2188,20,35.0
2189,20,30.0
2190,20,25.0
2191,20,25.0
2192,20,30.0
2193,20,35.0
2194,20,35.0
2195,20,35.0
2196,20,35.0
2197,20,35.0
2198,20,35.0
2199,20,35.0
2200,20,40.0
2201,20,40.0
2202,20,45.0
2203,20,45.0
2204,20,45.0
2205,20,45.0
2206,20,40.0
2207,20,35.0
2208,20,30.0
2209,21,40.0
2210,21,45.0
2211,21,50.0
2212,21,55.0
2213,21,60.0
2214,21,60.0
2215,21,60.0
2216,21,60.0
2217,21,60.0
2218,21,55.0
2219,21,55.0
2220,21,55.0
2221,21,60.0
2222,21,65.0
2223,21,65.0
2224,21,65.0
2225,21,65.0
2226,21,65.0
2227,21,65.0
2228,21,65.0
2229,21,60.0
2230,21,60.0
2231,21,55.0
2232,21,55.0
2233,21,55.0
2234,21,55.0
2235,21,60.0
2236,21,65.0
2237,21,70.0
2238,21,75.0
2239,21,85.0
2240,21,90.0
2241,21,95.0
2242,21,100.0
2243,21,100.0
2244,21,100.0
2245,21,100.0
2246,21,100.0
2247,21,100.0
2248,21,100.0
2249,21,100.0
2250,21,100.0
2251,21,100.0
2252,21,100.0
2253,21,95.0
2254,21,95.0
2255,21,90.0
2256,21,90.0
2257,21,85.0
2258,21,80.0
2259,21,75.0
2260,21,70.0
2261,21,65.0
2262,21,60.0
2263,21,55.0
2264,21,50.0
2265,21,45.0
2266,21,40.0
2267,21,35.0
2268,21,30.0
2269,21,25.0
2270,22,30.0
2271,22,30.0
2272,22,30.0
2273,22,35.0
2274,22,40.0
2275,22,45.0
2276,22,45.0
2277,22,45.0
2278,22,45.0
2279,22,45.0
2280,22,40.0
2281,22,40.0
2282,22,35.0
2283,23,30.0
2284,23,30.0
2285,23,35.0
2286,23,35.0
2287,23,40.0
2288,23,40.0
2289,23,45.0
2290,23,45.0
2291,23,45.0
2292,23,45.0
2293,23,40.0
2294,24,25.0
2295,24,25.0
2296,24,30.0
2297,24,30.0
2298,24,35.0
2299,24,40.0
2300,24,45.0
2301,24,45.0
2302,24,50.0
2303,24,55.0
2304,24,65.0
2305,24,70.0
2306,24,75.0
2307,24,75.0
2308,24,75.0
2309,24,75.0
2310,24,75.0
2311,24,80.0
2312,24,85.0
2313,24,80.0
2314,24,75.0
2315,24,65.0
2316,24,55.0
2317,24,45.0
2318,24,40.0
2319,24,35.0
2320,24,30.0
2321,26,35.0
2322,26,40.0
2323,26,45.0
2324,26,45.0
2325,26,50.0
2326,26,60.0
2327,26,65.0
2328,26,65.0
2329,26,70.0
2330,26,70.0
2331,26,75.0
2332,26,75.0
2333,26,65.0
2334,26,55.0
2335,26,45.0
2336,26,35.0
2337,26,30.0
2338,28,25.0
2339,28,25.0
2340,28,25.0
2341,28,25.0
2342,28,30.0
2343,28,30.0
2344,28,30.0
2345,28,25.0
2346,28,25.0
2347,28,25.0
2348,28,25.0
2349,28,25.0
2350,28,25.0
2351,28,25.0
2352,28,30.0
2353,28,35.0
2354,28,40.0
2355,28,40.0
2356,28,45.0
2357,28,45.0
2358,28,50.0
2359,28,55.0
2360,28,65.0
2361,28,65.0
2362,28,65.0
2363,28,65.0
2364,28,70.0
2365,28,75.0
2366,28,75.0
2367,28,75.0
2368,28,70.0
2369,28,70.0
2370,28,65.0
2371,28,60.0
2372,28,55.0
2373,28,50.0
2374,28,45.0
2375,28,40.0
2376,28,40.0
2377,28,35.0
2378,28,30.0
2379,28,25.0
2380,28,25.0
2381,32,20.0
2382,32,20.0
2383,32,25.0
2384,32,25.0
2385,32,30.0
2386,32,30.0
2387,32,30.0
2388,32,35.0
2389,32,45.0
2390,32,55.0
2391,32,65.0
2392,32,70.0
2393,32,75.0
2394,32,80.0
2395,32,85.0
2396,32,90.0
2397,32,90.0
2398,32,90.0
2399,32,95.0
2400,32,100.0
2401,32,100.0
2402,32,100.0
2403,32,95.0
2404,32,95.0
2405,32,90.0
2406,32,90.0
2407,32,85.0
2408,32,85.0
2409,32,80.0
2410,32,80.0
2411,32,80.0
2412,32,80.0
2413,32,75.0
2414,32,70.0
2415,32,65.0
2416,32,50.0
2417,32,35.0
2418,32,35.0
2419,32,35.0
2420,32,35.0
2421,32,35.0
2422,32,35.0
2423,32,30.0
2424,32,30.0
2425,32,25.0
2426,32,25.0
2427,32,20.0
2428,1,20.0
2429,1,20.0
2430,1,25.0
2431,1,25.0
2432,1,30.0
2433,1,30.0
2434,1,35.0
2435,1,40.0
2436,1,45.0
2437,1,45.0
2438,1,45.0
2439,1,45.0
2440,1,45.0
2441,1,45.0
2442,1,45.0
2443,1,45.0
2444,1,40.0
2445,1,40.0
2446,1,35.0
2447,1,30.0
2448,1,30.0
2449,1,30.0
2450,1,30.0
2451,1,30.0
2452,1,30.0
2453,1,30.0
2454,1,25.0
2455,1,25.0
2456,1,25.0
2457,1,25.0
2458,1,25.0
2459,1,25.0
2460,1,25.0
2461,2,25.0
2462,2,25.0
2463,2,30.0
2464,2,35.0
2465,2,40.0
2466,2,40.0
2467,2,45.0
2468,2,45.0
2469,2,50.0
2470,2,55.0
2471,2,55.0
2472,2,55.0
2473,2,55.0
2474,2,55.0
2475,2,55.0
2476,2,50.0
2477,2,45.0
2478,2,45.0
2479,2,40.0
2480,2,35.0
2481,2,30.0
2482,2,30.0
2483,2,25.0
2484,2,25.0
2485,2,20.0
2486,3,20.0
2487,3,20.0
2488,3,20.0
2489,3,20.0
2490,3,25.0
2491,3,25.0
2492,3,30.0
2493,3,30.0
2494,3,35.0
2495,3,40.0
2496,3,45.0
2497,3,45.0
2498,3,45.0
2499,3,45.0
2500,3,45.0
2501,3,45.0
2502,3,40.0
2503,3,35.0
2504,3,25.0
2505,5,20.0
2506,5,25.0
2507,5,30.0
2508,5,35.0
2509,5,40.0
2510,5,45.0
2511,5,50.0
2512,5,55.0
2513,5,60.0
2514,5,65.0
2515,5,70.0
2516,5,75.0
2517,5,75.0
2518,5,75.0
2519,5,75.0
2520,5,70.0
2521,5,65.0
2522,5,60.0
2523,5,50.0
2524,5,40.0
2525,5,30.0
2526,10,20.0
2527,10,20.0
2528,10,25.0
2529,10,25.0
2530,10,30.0
2531,10,30.0
2532,10,35.0
2533,10,40.0
2534,10,45.0
2535,10,50.0
2536,10,55.0
2537,10,60.0
2538,10,60.0
2539,10,60.0
2540,10,65.0
2541,10,60.0
2542,10,55.0
2543,10,50.0
2544,10,50.0
2545,10,50.0
2546,10,50.0
2547,10,55.0
2548,10,55.0
2549,10,55.0
2550,10,55.0
2551,10,55.0
2552,10,55.0
2553,10,55.0
2554,10,55.0
2555,10,55.0
2556,10,55.0
2557,10,50.0
2558,10,40.0
2559,10,35.0
2560,10,35.0
2561,10,35.0
2562,10,35.0
2563,10,35.0
2564,10,40.0
2565,10,40.0
2566,10,40.0
2567,10,35.0
2568,10,35.0
2569,10,35.0
2570,10,35.0
2571,10,35.0
2572,10,35.0
2573,12,25.0
2574,12,25.0
2575,12,25.0
2576,12,25.0
2577,12,25.0
2578,12,25.0
2579,12,25.0
2580,12,25.0
2581,12,25.0
2582,12,25.0
2583,12,30.0
2584,12,30.0
2585,12,30.0
2586,12,35.0
2587,12,35.0
2588,12,35.0
2589,12,35.0
2590,12,35.0
2591,12,35.0
2592,12,35.0
2593,12,30.0
2594,12,30.0
2595,12,25.0
2596,16,25.0
2597,16,30.0
2598,16,35.0
2599,16,35.0
2600,16,40.0
2601,16,40.0
2602,16,45.0
2603,16,50.0
2604,16,55.0
2605,16,60.0
2606,16,65.0
2607,16,70.0
2608,16,70.0
2609,16,70.0
2610,16,70.0
2611,16,70.0
2612,16,65.0
2613,16,60.0
2614,16,55.0
2615,16,50.0
2616,16,45.0
2617,16,40.0
2618,16,35.0
2619,16,30.0
2620,16,30.0
2621,17,25.0
2622,17,30.0
2623,17,35.0
2624,17,40.0
2625,17,45.0
2626,17,50.0
2627,17,55.0
2628,17,50.0
2629,17,45.0
2630,17,40.0
2631,17,35.0
2632,19,30.0
2633,19,35.0
2634,19,35.0
2635,19,35.0
2636,19,30.0
2637,19,30.0
2638,19,30.0
2639,19,25.0
2640,19,25.0
2641,19,25.0
2642,19,30.0
2643,19,30.0
2644,19,35.0
2645,19,35.0
2646,19,40.0
2647,19,45.0
2648,19,50.0
2649,19,50.0
2650,19,50.0
2651,19,40.0
2652,19,30.0
2653,19,25.0
2654,19,20.0
2655,19,15.0
2656,19,15.0
2657,20,20.0
2658,20,20.0
2659,20,25.0
2660,20,25.0
2661,20,30.0
2662,20,30.0
2663,20,35.0
2664,20,40.0
2665,20,45.0
2666,20,50.0
2667,20,55.0
2668,20,55.0
2669,20,55.0
2670,20,55.0
2671,20,55.0
2672,20,55.0
2673,20,55.0
2674,20,55.0
2675,20,50.0
2676,20,45.0
2677,20,40.0
2678,20,40.0
2679,20,35.0
2680,20,35.0
2681,20,30.0
2682,20,30.0
2683,20,25.0
2684,20,25.0
2685,20,20.0
2686,20,20.0
2687,20,20.0
2688,21,25.0
2689,21,30.0
2690,21,30.0
2691,21,30.0
2692,21,30.0
2693,21,30.0
2694,21,35.0
2695,21,35.0
2696,21,35.0
2697,21,35.0
2698,21,40.0
2699,21,40.0
2700,21,40.0
2701,21,45.0
2702,21,45.0
2703,21,45.0
2704,21,45.0
2705,21,45.0
2706,21,45.0
2707,21,45.0
2708,21,45.0
2709,21,45.0
2710,21,40.0
2711,21,40.0
2712,21,40.0
2713,21,40.0
2714,21,40.0
2715,21,40.0
2716,21,45.0
2717,21,45.0
2718,21,50.0
2719,21,50.0
2720,21,55.0
2721,21,55.0
2722,21,60.0
2723,21,65.0
2724,21,65.0
2725,21,65.0
2726,21,60.0
2727,21,60.0
2728,21,55.0
2729,21,55.0
2730,21,50.0
2731,21,50.0
2732,21,45.0
2733,21,45.0
2734,21,40.0
2735,21,40.0
2736,21,35.0
2737,21,35.0
2738,21,30.0
2739,21,30.0
2740,21,30.0
2741,22,25.0
2742,22,25.0
2743,22,30.0
2744,22,35.0
2745,22,40.0
2746,22,40.0
2747,22,40.0
2748,22,40.0
2749,22,40.0
2750,22,40.0
2751,22,45.0
2752,22,45.0
2753,22,45.0
2754,22,50.0
2755,22,50.0
2756,22,50.0
2757,22,45.0
2758,22,45.0
2759,22,45.0
2760,22,45.0
2761,22,45.0
2762,22,45.0
2763,22,45.0
2764,22,45.0
2765,22,40.0
2766,22,40.0
2767,22,40.0
2768,22,40.0
2769,22,40.0
2770,22,40.0
2771,22,35.0
2772,22,35.0
2773,22,30.0
2774,23,25.0
2775,23,30.0
2776,23,35.0
2777,23,40.0
2778,23,40.0
2779,23,40.0
2780,23,40.0
2781,23,40.0
2782,23,45.0
2783,23,50.0
2784,23,50.0
2785,23,50.0
2786,23,45.0
2787,23,45.0
2788,23,40.0
2789,23,40.0
2790,23,35.0
2791,23,35.0
2792,23,35.0
2793,23,35.0
2794,23,30.0
2795,23,25.0
2796,23,20.0
2797,24,30.0
2798,24,25.0
2799,24,25.0
2800,24,25.0
2801,24,25.0
2802,24,25.0
2803,24,30.0
2804,24,30.0
2805,24,30.0
2806,24,30.0
2807,24,35.0
2808,24,40.0
2809,24,45.0
2810,24,50.0
2811,24,55.0
2812,24,60.0
2813,24,65.0
2814,24,70.0
2815,24,75.0
2816,24,70.0
2817,24,65.0
2818,24,65.0
2819,24,60.0
2820,24,55.0
2821,24,55.0
2822,24,55.0
2823,24,55.0
2824,24,55.0
2825,24,55.0
2826,24,55.0
2827,24,55.0
2828,24,55.0
2829,24,55.0
2830,24,55.0
2831,24,50.0
2832,24,50.0
2833,24,50.0
2834,24,50.0
2835,24,45.0
2836,24,45.0
2837,24,45.0
2838,25,30.0
2839,25,35.0
2840,25,35.0
2841,25,35.0
2842,25,35.0
2843,25,35.0
2844,25,30.0
2845,25,30.0
2846,25,25.0
2847,25,25.0
2848,25,25.0
2849,28,30.0
2850,28,40.0
2851,28,45.0
2852,28,50.0
2853,28,55.0
2854,28,65.0
2855,28,75.0
2856,28,85.0
2857,28,95.0
2858,28,100.0
2859,28,105.0
2860,28,105.0
2861,28,110.0
2862,28,110.0
2863,28,115.0
2864,28,115.0
2865,28,115.0
2866,28,110.0
2867,28,105.0
2868,28,100.0
2869,28,90.0
2870,28,80.0
2871,28,75.0
2872,28,70.0
2873,28,65.0
2874,28,60.0
2875,28,55.0
2876,28,50.0
2877,28,50.0
2878,28,50.0
2879,28,45.0
2880,28,45.0
2881,28,40.0
2882,29,35.0
2883,29,40.0
2884,29,45.0
2885,29,50.0
2886,29,55.0
2887,29,55.0
2888,29,55.0
2889,29,50.0
2890,29,45.0
2891,33,25.0
2892,33,30.0
2893,33,35.0
2894,33,40.0
2895,33,45.0
2896,33,50.0
2897,33,60.0
2898,33,65.0
2899,33,75.0
2900,33,85.0
2901,33,90.0
2902,33,95.0
2903,33,100.0
2904,33,105.0
2905,33,110.0
2906,33,105.0
2907,33,100.0
2908,33,95.0
2909,33,90.0
2910,33,85.0
2911,33,75.0
2912,33,65.0
2913,33,55.0
2914,33,45.0
2915,33,40.0
2916,33,35.0
2917,33,30.0
2918,33,30.0
2919,33,30.0
2920,33,30.0
2921,33,30.0
2922,33,30.0
2923,33,25.0
2924,33,25.0
2925,33,20.0
2926,35,35.0
2927,35,40.0
2928,35,45.0
2929,35,45.0
2930,35,50.0
2931,35,55.0
2932,35,60.0
2933,35,60.0
2934,35,65.0
2935,35,65.0
2936,35,70.0
2937,35,65.0
2938,35,60.0
2939,35,60.0
2940,35,55.0
2941,35,55.0
2942,35,50.0
2943,35,45.0
2944,35,40.0
2945,35,35.0
2946,35,30.0
2947,35,30.0
2948,35,30.0
2949,35,30.0
2950,35,30.0
2951,35,30.0
2952,35,25.0
2953,1,25.0
2954,1,30.0
2955,1,35.0
2956,1,35.0
2957,1,35.0
2958,1,35.0
2959,1,35.0
2960,1,35.0
2961,1,35.0
2962,1,35.0
2963,1,40.0
2964,1,40.0
2965,1,40.0
2966,1,40.0
2967,1,40.0
2968,1,40.0
2969,1,40.0
2970,1,40.0
2971,1,40.0
2972,1,40.0
2973,1,40.0
2974,1,40.0
2975,1,40.0
2976,1,40.0
2977,1,35.0
2978,1,35.0
2979,1,30.0
2980,1,30.0
2981,1,30.0
2982,1,30.0
2983,1,25.0
2984,2,25.0
2985,2,25.0
2986,2,30.0
2987,2,35.0
2988,2,35.0
2989,2,35.0
2990,2,35.0
2991,2,35.0
2992,2,35.0
2993,2,35.0
2994,2,35.0
2995,2,35.0
2996,2,35.0
2997,2,35.0
2998,2,35.0
2999,2,35.0
3000,2,35.0
3001,2,35.0
3002,2,35.0
3003,2,35.0
3004,2,35.0
3005,2,35.0
3006,2,30.0
3007,2,25.0
3008,2,25.0
3009,2,25.0
3010,2,30.0
3011,2,30.0
3012,2,35.0
3013,2,40.0
3014,2,45.0
3015,2,50.0
3016,2,60.0
3017,2,70.0
3018,2,75.0
3019,2,75.0
3020,2,75.0
3021,2,75.0
3022,2,75.0
3023,2,70.0
3024,2,65.0
3025,2,60.0
3026,2,55.0
3027,2,50.0
3028,2,45.0
3029,2,40.0
3030,2,30.0
3031,4,25.0
3032,4,30.0
3033,4,30.0
3034,4,30.0
3035,4,30.0
3036,4,30.0
3037,4,35.0
3038,4,35.0
3039,4,40.0
3040,4,40.0
3041,4,45.0
3042,4,45.0
3043,4,50.0
3044,4,45.0
3045,4,30.0
3046,5,25.0
3047,5,25.0
3048,5,30.0
3049,5,30.0
3050,5,35.0
3051,5,40.0
3052,5,45.0
3053,5,50.0
3054,5,55.0
3055,5,60.0
3056,5,65.0
3057,5,65.0
3058,5,65.0
3059,5,65.0
3060,5,70.0
3061,5,70.0
3062,5,75.0
3063,5,75.0
3064,5,80.0
3065,5,80.0
3066,5,85.0
3067,5,85.0
3068,5,90.0
3069,5,95.0
3070,5,100.0
3071,5,105.0
3072,5,110.0
3073,5,110.0
3074,5,105.0
3075,5,105.0
3076,5,100.0
3077,5,95.0
3078,5,90.0
3079,5,85.0
3080,5,75.0
3081,5,70.0
3082,5,60.0
3083,5,55.0
3084,5,45.0
3085,6,30.0
3086,6,35.0
3087,6,40.0
3088,6,45.0
3089,6,50.0
3090,6,50.0
3091,6,50.0
3092,6,50.0
3093,6,45.0
3094,6,45.0
3095,6,40.0
3096,6,40.0
3097,6,35.0
3098,6,35.0
3099,6,30.0
3100,6,30.0
3101,6,35.0
3102,6,35.0
3103,6,35.0
3104,6,35.0
3105,6,40.0
3106,6,45.0
3107,6,50.0
3108,6,50.0
3109,6,55.0
3110,6,60.0
3111,6,65.0
3112,6,70.0
3113,6,70.0
3114,6,70.0
3115,6,65.0
3116,6,65.0
3117,6,60.0
3118,6,55.0
3119,6,45.0
3120,7,25.0
3121,7,25.0
3122,7,30.0
3123,7,30.0
3124,7,35.0
3125,7,35.0
3126,7,30.0
3127,7,30.0
3128,7,30.0
3129,7,30.0
3130,7,30.0
3131,7,30.0
3132,7,25.0
3133,7,25.0
3134,7,20.0
3135,8,25.0
3136,8,25.0
3137,8,25.0
3138,8,25.0
3139,8,30.0
3140,8,30.0
3141,8,30.0
3142,8,35.0
3143,8,35.0
3144,8,35.0
3145,8,30.0
3146,8,30.0
3147,8,25.0
3148,9,30.0
3149,9,35.0
3150,9,40.0
3151,9,45.0
3152,9,45.0
3153,9,45.0
3154,9,40.0
3155,9,40.0
3156,9,40.0
3157,9,45.0
3158,9,45.0
3159,9,45.0
3160,9,45.0
3161,9,45.0
3162,9,45.0
3163,9,40.0
3164,9,35.0
3165,9,30.0
3166,9,25.0
3167,10,25.0
3168,10,35.0
3169,10,35.0
3170,10,35.0
3171,10,30.0
3172,10,30.0
3173,10,25.0
3174,13,25.0
3175,13,25.0
3176,13,25.0
3177,13,25.0
3178,13,30.0
3179,13,30.0
3180,13,35.0
3181,13,35.0
3182,13,40.0
3183,13,50.0
3184,13,60.0
3185,13,65.0
3186,13,75.0
3187,13,85.0
3188,13,95.0
3189,13,100.0
3190,13,105.0
3191,13,110.0
3192,13,110.0
3193,13,110.0
3194,13,110.0
3195,13,110.0
3196,13,115.0
3197,13,115.0
3198,13,115.0
3199,13,110.0
3200,13,105.0
3201,13,100.0
3202,13,95.0
3203,13,90.0
3204,13,90.0
3205,13,90.0
3206,13,85.0
3207,13,85.0
3208,13,80.0
3209,13,80.0
3210,13,75.0
3211,13,75.0
3212,13,70.0
3213,13,70.0
3214,13,65.0
3215,13,60.0
3216,13,55.0
3217,13,55.0
3218,13,50.0
3219,13,45.0
3220,13,40.0
3221,13,35.0
3222,13,35.0
3223,14,25.0
3224,14,25.0
3225,14,30.0
3226,14,30.0
3227,14,35.0
3228,14,35.0
3229,14,40.0
3230,14,40.0
3231,14,45.0
3232,14,50.0
3233,14,55.0
3234,14,55.0
3235,14,55.0
3236,14,55.0
3237,14,55.0
3238,14,55.0
3239,14,55.0
3240,14,50.0
3241,14,45.0
3242,14,40.0
3243,14,35.0
3244,14,30.0
3245,14,30.0
3246,14,30.0
3247,14,25.0
3248,18,25.0
3249,18,25.0
3250,18,30.0
3251,18,30.0
3252,18,35.0
3253,18,40.0
3254,18,45.0
3255,18,50.0
3256,18,50.0
3257,18,50.0
3258,18,50.0
3259,18,40.0
3260,18,25.0
3261,19,25.0
3262,19,25.0
3263,19,30.0
3264,19,30.0
3265,19,35.0
3266,19,35.0
3267,19,40.0
3268,19,45.0
3269,19,45.0
3270,19,45.0
3271,19,45.0
3272,19,45.0
3273,19,45.0
3274,19,45.0
3275,19,50.0
3276,19,55.0
3277,19,60.0
3278,19,65.0
3279,19,70.0
3280,19,75.0
3281,19,85.0
3282,19,85.0
3283,19,80.0
3284,19,70.0
3285,19,55.0
3286,19,45.0
3287,19,35.0
3288,20,25.0
3289,20,25.0
3290,20,30.0
3291,20,30.0
3292,20,35.0
3293,20,35.0
3294,20,40.0
3295,20,45.0
3296,20,50.0
3297,20,45.0
3298,20,40.0
3299,20,40.0
3300,20,35.0
3301,20,35.0
3302,20,30.0
3303,21,25.0
3304,21,30.0
3305,21,35.0
3306,21,35.0
3307,21,35.0
3308,21,35.0
3309,21,30.0
3310,21,30.0
3311,21,25.0
3312,22,25.0
3313,22,25.0
3314,22,30.0
3315,22,30.0
3316,22,35.0
3317,22,40.0
3318,22,45.0
3319,22,55.0
3320,22,70.0
3321,22,80.0
3322,22,90.0
3323,22,100.0
3324,22,105.0
3325,22,105.0
3326,22,100.0
3327,22,95.0
3328,22,90.0
3329,22,85.0
3330,22,80.0
3331,22,75.0
3332,22,70.0
3333,22,65.0
3334,22,55.0
3335,22,50.0
3336,22,40.0
3337,22,35.0
3338,22,35.0
3339,25,25.0
3340,25,25.0
3341,25,30.0
3342,25,35.0
3343,25,40.0
3344,25,40.0
3345,25,45.0
3346,25,45.0
3347,25,50.0
3348,25,50.0
3349,25,55.0
3350,25,55.0
3351,25,60.0
3352,25,60.0
3353,25,65.0
3354,25,65.0
3355,25,70.0
3356,25,75.0
3357,25,85.0
3358,25,85.0
3359,25,90.0
3360,25,95.0
3361,25,100.0
3362,25,105.0
3363,25,110.0
3364,25,110.0
3365,25,105.0
3366,25,100.0
3367,25,95.0
3368,25,90.0
3369,25,90.0
3370,25,85.0
3371,25,75.0
3372,25,60.0
3373,25,45.0
3374,25,35.0
3375,25,25.0
3376,25,20.0
3377,25,20.0
3378,25,20.0
3379,25,25.0
3380,25,25.0
3381,25,30.0
3382,25,30.0
3383,25,30.0
3384,25,35.0
3385,25,35.0
3386,25,35.0
3387,25,30.0
3388,25,30.0
3389,25,25.0
3390,26,25.0
3391,26,30.0
3392,26,30.0
3393,26,30.0
3394,26,30.0
3395,26,35.0
3396,26,35.0
3397,26,35.0
3398,26,30.0
3399,26,25.0
3400,26,20.0
3401,27,30.0
3402,27,30.0
3403,27,35.0
3404,27,40.0
3405,27,45.0
3406,27,45.0
3407,27,50.0
3408,27,50.0
3409,27,55.0
3410,27,55.0
3411,27,60.0
3412,27,65.0
3413,27,75.0
3414,27,80.0
3415,27,90.0
3416,27,95.0
